playerId,shortName,team,position,height,foot,minutesPlayed,goals,X_pass_mean,X_pass_std,Y_pass_mean,Y_pass_std,forward_passes,smart_passes,pass_end_z1,pass_end_z2,pass_end_z3,pass_end_z4,pass_end_z5,pass_end_z6,pass_end_z7,pass_end_z8,pass_end_z9,pass_reception_z1,pass_reception_z2,pass_reception_z3,pass_reception_z4,pass_reception_z5,pass_reception_z6,pass_reception_z7,pass_reception_z8,pass_reception_z9,dribble_z1,dribble_z2,dribble_z3,dribble_z4,dribble_z5,dribble_z6,dribble_z7,dribble_z8,dribble_z9,cross_z1,cross_z2,cross_z3,cross_z4,shot_z1,shot_z2,shot_z3,shot_z4,shot_wleft,shot_wright,shot_whead,defense_z1,defense_z2,defense_z3,defense_z4,defense_z5,defense_z6,defense_z7,defense_z8,defense_z9,defense_z10,defense_z11,defense_z12,clearances_per90,interceptions_per90,tackles_per90,loose_ball_won_per90,final_third_recovery_per90,air_success,headers_per90,ABCD,BACD,BCAD,BCDA,ABAB,BABA,ABAC,BABC,BCBA,ABCA,BACB,BCAB,ABCB,BACA,BCAC,flow_centrality
209117,A. Rabiot,PSG,Midfielder,188,left,1428,0,5.567942318,7.017673387,11.60732113,13.00827841,0.574451411,0.010084034,0.157142857,0.143697479,0.109243697,0.202521008,0.153781513,0.095798319,0.044537815,0.021848739,0.017647059,0.183550652,0.239719157,0.071213641,0.220661986,0.165496489,0.079237713,0.025075226,0.01003009,0.005015045,0.349062702,0.087265676,0,0.261797027,0.261797027,0,0.087265676,0.087265676,0,0.945378151,0.06302521,0.25210084,0,0.378151261,0.25210084,0,0,0.7,0.2,0.1,0.092485549,0.034682081,0.057803468,0.225433526,0.115606936,0.098265896,0.150289017,0.080924855,0.086705202,0.028901734,0.023121387,0.005780347,0.567226891,3.781512605,2.394957983,2.079831933,2.457983193,0.627906977,3.970588235,27.28991597,28.55042017,28.42436975,22.81512605,2.268907563,1.512605042,7.68907563,6.995798319,7.62605042,4.726890756,4.348739496,4.474789916,6.869747899,8.004201681,6.176470588,0.574784324
209207,J. Obiang,Troyes,Defender,170,left,207,0,4.927374302,9.695955332,5.268156425,8.781725308,0.516853933,0,0.328358209,0.104477612,0.029850746,0.298507463,0,0.029850746,0.119402985,0.029850746,0.014925373,0.557142857,0.028571429,0.028571429,0.214285714,0,0.042857143,0.1,0,0.028571429,0,0,0,0,0,0,0.869565217,0,0,0.434782609,0,0.434782609,0.869565217,0.434782609,0,0,0,1,0,0,0.269230769,0.038461538,0.076923077,0.307692308,0.038461538,0.076923077,0.153846154,0.038461538,0,0,0,0,1.739130435,4.782608696,0.434782609,0,0.869565217,0.6,3.043478261,6.956521739,7.391304348,7.826086957,7.391304348,0.434782609,0,2.173913043,2.608695652,1.304347826,1.304347826,0.869565217,0.434782609,1.304347826,2.608695652,2.608695652,0.406692407
209209,F. Tait,Angers,Midfielder,175,right,975,2,3.565864834,7.189159682,4.828178694,10.03195735,0.374371859,0.02295082,0.163934426,0.08852459,0.06557377,0.242622951,0.036065574,0.104918033,0.104918033,0.055737705,0.101639344,0.184818482,0.059405941,0.062706271,0.283828383,0.128712871,0.092409241,0.095709571,0.056105611,0.03630363,0,0.533333333,0.4,0.666666666,0.266666666,0.533333333,0.666666666,0.133333333,0.266666666,1.015384615,0.369230769,0.738461538,0.646153846,1.107692308,0.276923077,0.276923077,0.553846154,0.166666667,0.833333333,0,0.092592593,0.018518519,0.083333333,0.12962963,0.064814815,0.212962963,0.101851852,0.092592593,0.083333333,0.064814815,0.009259259,0.046296296,0.461538462,4.246153846,1.2,1.015384615,1.753846154,0.363636364,2.584615385,5.630769231,6.553846154,7.753846154,10.33846154,0.461538462,0.276923077,1.2,2.492307692,1.384615385,1.476923077,1.107692308,2.123076923,1.384615385,1.569230769,2.492307692,0.423178341
209211,J. Nkololo,Caen,Midfielder,183,right,340,0,2.426160338,6.040806787,4.877637131,11.66943194,0.392857143,0,0.047619048,0.111111111,0.126984127,0.111111111,0.047619048,0.19047619,0.047619048,0.174603175,0.095238095,0.072463768,0.014492754,0.188405797,0.057971014,0.057971014,0.260869565,0.057971014,0.115942029,0.173913043,0,0,0.794117647,0,0,0,0.794117647,0,0,0,1.588235294,1.058823529,0.529411765,0.794117647,0.529411766,1.058823528,0.794117647,0.25,0.583333333,0.166666667,0.064516129,0.032258065,0.129032258,0,0,0.322580645,0.096774194,0.032258065,0.193548387,0,0,0.129032258,0.264705882,2.647058824,1.588235294,0.794117647,1.588235294,0.333333333,3.970588235,2.382352941,1.588235294,3.705882353,2.911764706,0,0.264705882,0.794117647,0,0.529411765,0.264705882,1.058823529,0.794117647,0.529411765,1.058823529,0.264705882,0.281447597
209400,D. Berardi,Sassuolo,Forward,183,left,1604,2,2.896630934,6.121693426,5.138591118,11.39032039,0.363945578,0.026829268,0.036585366,0.046341463,0.087804878,0.073170732,0.168292683,0.175609756,0.12195122,0.087804878,0.158536585,0.041214751,0.041214751,0.093275488,0.080260304,0.112798265,0.323210412,0.101952278,0.069414317,0.136659436,0,0,0.462080095,0.115520023,0.115520023,0.577600117,0.115520023,0.115520023,0.34656007,0.617206983,1.627182045,0.561097257,0.112219451,1.571072318,0.561097256,0.280548629,0.280548629,0.770833333,0.229166667,0,0.025773196,0.010309278,0.082474227,0.077319588,0.06185567,0.139175258,0.103092784,0.097938144,0.175257732,0.072164948,0.067010309,0.087628866,0.729426434,2.46882793,0.897755611,1.627182045,2.07605985,0.2,2.973815461,4.376558603,4.993765586,6.1159601,8.079800499,0.112219451,0.39276808,0.897755611,1.402743142,1.178304239,1.122194514,0.729426434,1.234413965,1.122194514,1.458852868,1.290523691,0.355458001
210044,E. Dier,Tottenham Hotspur,Midfielder,188,right,1131,0,6.498734177,8.385670295,12.26919831,14.37918933,0.572941176,0.00538358,0.103633917,0.181695828,0.152086137,0.115746972,0.160161507,0.174966353,0.012113055,0.01884253,0.043068641,0.070967742,0.237096774,0.217741935,0.064516129,0.187096774,0.201612903,0.003225806,0.008064516,0.009677419,0,0,0,0,0.397877984,0,0,0,0,0.079575597,0.716180371,0,0,0.636604774,0.079575596,0.318302387,0.079575596,0.071428571,0.714285714,0.214285714,0.024590164,0.049180328,0.114754098,0.139344262,0.114754098,0.155737705,0.106557377,0.139344262,0.131147541,0,0.008196721,0.016393443,1.51193634,5.25198939,1.432360743,2.148541114,1.830238727,0.513157895,7.718832891,19.8938992,24.11140584,23.63395225,17.5862069,0.716180371,0.636604775,4.933687003,3.74005305,5.729442971,4.297082228,2.944297082,2.864721485,6.206896552,4.854111406,3.660477454,0.493484554
211853,Ruben Vezo,Valencia,Defender,182,right,630,0,5.353242321,8.316791669,8.935153584,13.4202001,0.548104956,0.003584229,0.111111111,0.193548387,0.23655914,0.043010753,0.086021505,0.207885305,0.003584229,0.014336918,0.078853047,0.108433735,0.136546185,0.381526104,0.016064257,0,0.293172691,0,0,0.064257028,0,0,0.190476191,0,0,0.380952381,0,0,0.571428571,0,1.428571429,0,0.285714286,0.142857143,0,0,0.142857143,0,0.5,0.5,0.039473684,0.078947368,0.394736842,0.039473684,0.092105263,0.223684211,0.039473684,0,0.039473684,0,0.013157895,0.039473684,2.857142857,5,1.857142857,1.428571429,0.142857143,0.571428571,4.857142857,12.85714286,14.85714286,12.42857143,13.57142857,0.285714286,0.142857143,3.857142857,1.571428571,2.142857143,1.571428571,1.714285714,2,2.714285714,3,1.285714286,0.467971926
211885,Andre Gomes,Barcelona,Midfielder,188,right,277,0,4.431451613,7.078745822,6.266129032,11.33237908,0.452380952,0,0.181818182,0.072727273,0.118181818,0.290909091,0.090909091,0.163636364,0.009090909,0.027272727,0.018181818,0.240740741,0.092592593,0.074074074,0.25,0.083333333,0.101851852,0.074074074,0.055555556,0.027777778,0,0,0,0,0,0,0.866425992,0.866425992,0,0,0.324909747,0,0.324909747,0.324909747,0.649819495,0.324909747,0,0.75,0.25,0,0.05,0.05,0.05,0.225,0.1,0.075,0.15,0.025,0.025,0.2,0.05,0,0.649819495,3.57400722,0.324909747,1.624548736,1.624548736,0.545454545,3.898916968,12.99638989,9.747292419,10.39711191,11.6967509,0.324909747,0.324909747,2.599277978,4.548736462,2.924187726,1.299638989,1.949458484,0.649819495,3.249097473,1.949458484,4.223826715,0.360907947
212604,T. Jedvaj,Bayer Leverkusen,Defender,184,right,411,0,5.377358491,8.698426358,8.466307278,14.29896319,0.572727273,0.01744186,0.069767442,0.156976744,0.255813953,0.01744186,0.058139535,0.25,0.023255814,0.034883721,0.127906977,0,0.099337748,0.476821192,0,0.01986755,0.298013245,0,0.01986755,0.086092715,0,0.262773723,0.525547445,0,0,0.525547445,0,0,0,0,1.313868613,0,0.656934307,0.218978102,0,0,0.218978102,0.5,0.5,0,0,0.055555556,0.25,0,0.027777778,0.333333333,0,0,0.222222222,0.027777778,0.027777778,0.055555556,2.408759124,4.160583942,1.094890511,0.875912409,0.437956204,0.421052632,5.693430657,12.48175182,11.82481752,13.13868613,11.16788321,0.218978102,0,2.189781022,1.97080292,3.065693431,1.532846715,2.408759124,0.875912409,3.503649635,2.408759124,1.532846715,0.416169992
212644,G. Escalante,Eibar,Midfielder,182,right,625,0,4.056530214,6.982310325,6.138401559,10.84345042,0.447761194,0.004587156,0.096330275,0.123853211,0.178899083,0.114678899,0.082568807,0.201834862,0.032110092,0.032110092,0.096330275,0.06875,0.1625,0.125,0.0625,0.16875,0.3,0.03125,0.03125,0.05,0,0.144,0.144,0.144,0.144,0,0,0,0,0.144,0.576,0,0,0.72,0.288,0.144,0.288,0.1,0.5,0.4,0.029126214,0.029126214,0.067961165,0.126213592,0.126213592,0.126213592,0.106796117,0.155339806,0.13592233,0.009708738,0.029126214,0.058252427,1.008,7.056,3.456,2.736,3.168,0.555555556,10.368,9.504,7.344,7.776,7.632,0.144,0.144,2.16,1.44,1.584,0.576,1.44,1.296,1.44,1.728,1.584,0.356093028
213124,Chema,Levante,Defender,189,left,1264,0,6.487627365,10.32218907,10.49636099,15.2891347,0.602469136,0,0.25382263,0.19266055,0.140672783,0.198776758,0.067278287,0.058103976,0.033639144,0.006116208,0.009174312,0.49339207,0.325991189,0.008810573,0.118942731,0.035242291,0,0.004405286,0.013215859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142405063,0,0.142405063,0.75,0,0.25,0.285714286,0.178571429,0.011904762,0.226190476,0.107142857,0,0.095238095,0.05952381,0,0,0.035714286,0,3.488924051,6.835443038,0.996835443,1.28164557,0.356012658,0.488888889,4.200949367,6.835443038,7.333860759,6.693037975,4.77056962,0,0.071202532,1.28164557,0.284810127,1.566455696,0.640822785,0.640822785,0.569620253,2.064873418,1.424050633,0.42721519,0.287935601
213308,J. Alonso,Lille,Defender,184,left,1548,1,7.053176796,9.911596295,11.03660221,14.20647088,0.661490683,0.00244798,0.263157895,0.272949816,0.088127295,0.186046512,0.077111383,0.028151775,0.024479804,0.012239902,0.004895961,0.618066561,0.245641838,0.001584786,0.107765452,0.014263074,0.001584786,0.006339144,0.001584786,0.003169572,0.139534884,0.069767442,0.069767442,0.069767442,0,0,0,0,0,0.058139535,0.058139535,0,0.058139535,0.11627907,0.174418605,0.058139535,0.058139535,0.285714286,0,0.714285714,0.270967742,0.116129032,0.006451613,0.24516129,0.116129032,0.012903226,0.141935484,0.038709677,0.019354839,0.006451613,0.019354839,0.006451613,2.26744186,6.802325581,2.325581395,0.988372093,0.872093023,0.666666667,7.558139535,15.87209302,15.23255814,14.47674419,10.98837209,0.465116279,0.406976744,4.244186047,2.848837209,3.662790698,2.325581395,2.151162791,1.453488372,3.604651163,3.720930233,2.441860465,0.444013017
213387,R. Centurion,0,Midfielder,174,right,18,0,4.8,6.528569692,5.6,9.640193636,0.333333333,0,0,0.25,0.25,0,0,0.25,0,0.25,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,15,0,0,0,10,0,0,0,0,5,0,10,0
213948,R. de Paul,Udinese,Midfielder,178,right,1185,0,3.904583723,7.572388954,6.417212348,12.52472922,0.419291339,0.055555556,0.068783069,0.084656085,0.105820106,0.097883598,0.111111111,0.164021164,0.097883598,0.08994709,0.124338624,0.09009009,0.051801802,0.130630631,0.15990991,0.135135135,0.236486486,0.038288288,0.045045045,0.112612613,0.368062316,0.122687438,0.736124636,0.245374879,0.122687438,0.736124636,0.122687438,0.245374879,0.245374879,0.911392405,2.278481013,0.227848101,0.53164557,1.367088608,0.227848102,0.075949367,0.075949367,0,1,0,0.053097345,0,0.10619469,0.115044248,0.088495575,0.10619469,0.194690265,0.044247788,0.132743363,0.03539823,0.061946903,0.061946903,0.379746835,2.126582278,0.683544304,0.911392405,0.683544304,0.2,2.506329114,6.835443038,7.974683544,8.126582278,11.08860759,0.303797468,0.379746835,1.518987342,1.974683544,1.063291139,1.215189873,0.607594937,1.443037975,1.367088608,2.430379747,2.506329114,0.438939461
214062,Alex Granell,Girona,Midfielder,175,left,1222,0,5.678858162,9.0960347,8.862622658,14.5395656,0.522151899,0.011538462,0.196153846,0.125,0.073076923,0.244230769,0.075,0.090384615,0.082692308,0.036538462,0.040384615,0.214814815,0.207407407,0.081481481,0.237037037,0.133333333,0.07654321,0.037037037,0.007407407,0.004938272,0.356619864,0.089154966,0.089154966,0.356619864,0.178309932,0.267464898,0.089154966,0.089154966,0.089154966,1.399345336,0.294599018,0.073649755,0,0.883797054,0,0,0,0.916666667,0.083333333,0,0.114457831,0.012048193,0.060240964,0.144578313,0.198795181,0.102409639,0.144578313,0.084337349,0.090361446,0.018072289,0.006024096,0.024096386,0.662847791,5.302782324,1.914893617,1.325695581,1.841243863,0.483870968,4.050736498,8.911620295,9.279869067,8.248772504,6.849427169,0.736497545,0.662847791,2.872340426,2.135842881,1.914893617,1.767594108,1.546644845,1.399345336,2.798690671,3.166939444,1.988543372,0.466556431
214628,J. Amavi,Olympique Marseille,Defender,176,left,841,0,5.05955335,8.697621681,7.011166253,12.33934773,0.398533007,0.01183432,0.434911243,0.118343195,0.014792899,0.24260355,0.029585799,0.014792899,0.065088757,0.029585799,0.01183432,0.512987013,0.006493506,0.003246753,0.383116883,0.019480519,0,0.074675325,0,0,0.585437504,0,0.585437504,1.170875007,0,0.195145833,0.78058334,0,0,1.712247325,0,0.321046373,0,0.642092747,0,0,0,0.333333333,0.666666667,0,0.393617021,0.042553191,0,0.212765957,0.021276596,0.031914894,0.170212766,0.031914894,0,0.063829787,0.010638298,0.021276596,1.712247325,5.778834721,1.391200951,1.605231867,1.391200951,0.742857143,5.885850178,14.55410226,10.16646849,8.668252081,11.45065398,0.642092747,0.96313912,2.782401902,4.601664685,2.461355529,0.749108205,1.391200951,1.284185493,2.88941736,2.354340071,4.494649227,0.430570543
214654,S. Mounie,Huddersfield Town,Forward,190,right,843,2,1.660682226,4.061325966,3.012567325,7.571827758,0.320754717,0.008064516,0.096774194,0.064516129,0.056451613,0.177419355,0.193548387,0.185483871,0.048387097,0.048387097,0.080645161,0.055900621,0.062111801,0.043478261,0.217391304,0.173913043,0.180124224,0.055900621,0.167701863,0.043478261,0,0,0,0,0,0,0,0,0,0,0.106761566,0.106761566,0.213523132,0.533807828,0.747330961,0.854092527,0.320284698,0.260869565,0.434782609,0.304347826,0.049382716,0.024691358,0.012345679,0.086419753,0.148148148,0.061728395,0.135802469,0.135802469,0.111111111,0.074074074,0.074074074,0.086419753,1.174377224,2.455516014,0.854092527,2.241992883,2.775800712,0.449275362,9.608540925,3.629893238,3.950177936,3.523131673,3.416370107,0,0,0.640569395,0.640569395,0.960854093,0.213523132,0.533807829,0.533807829,0.747330961,0.320284698,0.533807829,0.231901371
214710,B. Dibassy,Amiens SC,Defender,183,left,1499,1,4.370981039,8.156121966,5.586150041,10.24897352,0.54109589,0.002197802,0.32967033,0.195604396,0.052747253,0.261538462,0.032967033,0.008791209,0.074725275,0.017582418,0,0.586592179,0.094972067,0.002793296,0.251396648,0.002793296,0.002793296,0.055865922,0.002793296,0,0.428857333,0,0,0.514628801,0,0,0.2573144,0,0,0.660440294,0.060040027,0.420280187,0,0.060040027,0.060040027,0,0,1,0,0,0.215384615,0.138461538,0.015384615,0.312820513,0.087179487,0.01025641,0.164102564,0.01025641,0.01025641,0.015384615,0,0.020512821,3.182121414,6.844563042,2.041360907,1.801200801,0.72048032,0.475409836,3.662441628,6.004002668,6.184122748,7.444963309,6.364242829,0.420280187,0.120080053,1.681120747,1.741160774,2.101400934,1.020680454,1.320880587,1.08072048,1.681120747,1.741160774,1.380920614,0.379621337
215036,C. Yambere,Dijon,Defender,191,right,1890,2,6.641304348,9.958414098,11.14202899,14.74472564,0.56855792,0.002688172,0.125,0.344086022,0.186827957,0.047043011,0.069892473,0.126344086,0.025537634,0.017473118,0.021505376,0.055160142,0.243772242,0.59252669,0.010676157,0.023131673,0.069395018,0,0.005338078,0,0,0.074074074,0.222222222,0,0.074074074,0.296296296,0,0,0,0,0.047619048,0,0,0,0.047619048,0.238095238,0,0,0.166666667,0.833333333,0.087719298,0.175438596,0.169590643,0.029239766,0.093567251,0.263157895,0.01754386,0.023391813,0.111111111,0,0.01754386,0.011695906,2.761904762,4.761904762,1.666666667,1.571428571,0.380952381,0.578313253,4.952380952,10.0952381,11.0952381,11.28571429,9.142857143,0.476190476,0.19047619,2.80952381,2.571428571,3.19047619,1.619047619,1.380952381,1.19047619,2.904761905,2.333333333,2.476190476,0.382187971
215130,Nuno Da Costa,Strasbourg,Forward,182,right,884,5,1.558718861,4.454676142,2.973309609,8.695543519,0.352564103,0.027777778,0.074074074,0.12962963,0.148148148,0.046296296,0.083333333,0.194444444,0.064814815,0.092592593,0.111111111,0.035714286,0.029761905,0.119047619,0.089285714,0.107142857,0.297619048,0.083333333,0.119047619,0.119047619,0.247252746,0,0,0.247252746,0,0.98901099,0.741758241,0.247252746,0.98901099,0.101809955,0.610859729,0.305429864,0.101809955,0.203619909,0.203619909,0.610859728,0.509049773,0,0.666666667,0.333333333,0.008849558,0.008849558,0.026548673,0.044247788,0.044247788,0.150442478,0.079646018,0.10619469,0.274336283,0.07079646,0.061946903,0.123893805,0.101809955,2.13800905,1.832579186,1.93438914,3.156108597,0.357142857,4.683257919,2.952488688,2.13800905,1.93438914,3.359728507,0.101809955,0,0.20361991,0.610859729,0.305429864,0.407239819,0.407239819,0.509049774,0.407239819,0.20361991,0.509049774,0.230469869
215281,A. Mbengue,Caen,Defender,178,left,875,0,3.4225,8.161633358,3.915,10.29454939,0.415625,0,0.286432161,0.095477387,0.005025126,0.301507538,0.020100503,0.020100503,0.155778894,0.050251256,0.040201005,0.400921659,0.02764977,0,0.391705069,0,0,0.170506912,0.00921659,0,0.909890111,0,0.181978022,0.545934066,0,0,0.727912089,0,0,3.702857143,0,0.514285714,0,0.72,0.102857143,0.102857143,0,0.777777778,0.222222222,0,0.413043478,0.028985507,0.02173913,0.282608696,0,0,0.123188406,0.02173913,0,0.086956522,0.014492754,0.007246377,2.16,5.245714286,3.291428571,0.514285714,0.72,0.47826087,2.982857143,5.348571429,4.628571429,4.011428571,5.862857143,0.205714286,0.102857143,0.514285714,0.72,1.542857143,0.308571429,0.72,0.514285714,1.131428571,1.028571429,0.72,0.386057128
215869,M. Bani,Chievo,Defender,189,right,720,0,5.823117338,9.405031767,10.01751313,14.19413178,0.546827795,0,0.128205128,0.278388278,0.3003663,0.04029304,0.058608059,0.131868132,0.007326007,0.010989011,0.007326007,0.088669951,0.18226601,0.566502463,0.019704433,0.009852217,0.128078818,0.004926108,0,0,0,0,0.125,0,0,0,0,0,0,0,0.5,0,0.25,0,0,0,0.125,0,0,1,0.03960396,0.148514851,0.287128713,0.089108911,0.099009901,0.128712871,0.03960396,0.01980198,0.118811881,0,0.01980198,0.00990099,5,7.5,1.5,2.125,0.75,0.511627907,6.25,8.375,8.625,9.375,7.5,0.75,0.25,3.25,1.375,2.125,0.875,0.75,1.125,1.5,3.25,1,0.385665886
215983,S. Boufal,Celta de Vigo,Midfielder,170,right,524,1,3.446601942,6.729238362,4.831067961,10.66963243,0.351111111,0.01734104,0.179190751,0.052023121,0.057803468,0.190751445,0.12716763,0.092485549,0.161849711,0.057803468,0.052023121,0.118226601,0.024630542,0.02955665,0.300492611,0.15270936,0.142857143,0.172413793,0.019704433,0.039408867,1.099236641,0,0,1.923664122,0.824427481,0.27480916,1.099236641,0,0,1.889312977,0.515267176,0.687022901,0,1.202290077,0,0.34351145,0,0.444444444,0.555555556,0,0.168831169,0.025974026,0.051948052,0.181818182,0.051948052,0.025974026,0.168831169,0.077922078,0.090909091,0.103896104,0.025974026,0.025974026,0.687022901,2.576335878,2.232824427,1.717557252,2.576335878,0.266666667,2.404580153,10.30534351,5.667938931,9.103053435,12.36641221,0.858778626,0.687022901,0.687022901,3.950381679,3.091603053,0.858778626,1.374045802,1.374045802,1.374045802,2.061068702,3.950381679,0.41910914
216074,C. Gunter,Freiburg,Defender,185,left,2070,0,4.369311552,8.083092477,5.902567095,11.6087394,0.420359281,0.012965964,0.28363047,0.079416532,0.004862237,0.307941653,0.064829822,0.008103728,0.11993517,0.077795786,0.016207455,0.356936416,0.00867052,0,0.450867052,0.002890173,0,0.177745665,0.002890173,0,0.074074074,0.074074074,0,1.037037038,0,0,0.74074074,0,0,3.826086957,0.086956522,0.608695652,0,0.565217391,0.217391305,0,0,0.722222222,0.277777778,0,0.31147541,0.049180328,0,0.31147541,0.005464481,0,0.207650273,0.027322404,0,0.087431694,0,0,1.434782609,3.130434783,1.304347826,0.782608696,0.695652174,0.235294118,1.782608696,6.260869565,6.52173913,6.826086957,10,0.304347826,0.47826087,1.391304348,2.434782609,1.434782609,0.869565217,1.086956522,1.695652174,1.782608696,1.695652174,2.434782609,0.430557044
216077,A. Baba,Schalke 04,Defender,179,left,33,0,3.735294118,8.784658885,3.5,7.212153043,0.470588235,0,0.2,0.1,0,0.6,0,0,0,0.1,0,0.555555556,0,0,0.444444444,0,0,0,0,0,0,0,0,2.727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0.333333333,0,0,0.5,0,0,2.727272727,16.36363636,0,0,2.727272727,0,2.727272727,2.727272727,8.181818182,2.727272727,8.181818182,0,0,2.727272727,0,0,0,0,2.727272727,2.727272727,0,0,0.407523511
216614,C. Martins Pereira,Troyes,Midfielder,188,right,69,0,2.86440678,5.090415697,10.62711864,12.85314708,0.457142857,0,0.28125,0.15625,0.125,0.15625,0.09375,0.09375,0.09375,0,0,0.344827586,0.275862069,0,0.206896552,0.103448276,0.034482759,0.034482759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0.1,0.2,0.2,0.1,0,0,0,0,0,2.608695652,3.913043478,0,0,0.6,5.217391304,7.826086957,19.56521739,13.04347826,6.52173913,0,0,2.608695652,2.608695652,2.608695652,5.217391304,2.608695652,1.304347826,7.826086957,2.608695652,1.304347826,0.386784851
